o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1019-0-11-36,1251-0-99-99,13463389,13463124,65.0,1.0
1019-0-11-36,1251-0-99-99,13463777,13463389,65.0,1.0
1019-0-11-36,1251-0-99-99,13464154,13463777,65.0,1.0
1019-0-11-36,1251-0-99-99,13464403,13464154,65.0,0.5
1019-0-11-36,1251-0-99-99,217,218,2.0,1.0
1019-0-11-36,1251-0-99-99,218,219,2.0,1.0
1019-0-11-36,1251-0-99-99,219,220,2.0,1.0
1019-0-11-36,1251-0-99-99,220,221,2.0,1.0
1019-0-11-36,1251-0-99-99,221,222,2.0,1.0
1019-0-11-36,1251-0-99-99,222,223,2.0,1.0
1019-0-11-36,1251-0-99-99,223,224,2.0,1.0
1019-0-11-36,1251-0-99-99,224,225,2.0,1.0
1021-0-11-36,1035-0-99-99,102,101,1.0,1.0
1021-0-11-36,1035-0-99-99,103,102,1.0,1.0
1021-0-11-36,1035-0-99-99,104,103,1.0,1.0
1021-0-11-36,1035-0-99-99,105,104,1.0,1.0
1021-0-11-36,1045-0-99-99,106,215,2.0,1.0
1021-0-11-36,1045-0-99-99,216,106,2.0,1.0
1021-0-11-36,1045-0-99-99,216,217,2.0,0.5
1021-0-11-36,1045-0-99-99,217,216,2.0,0.5
1021-0-11-36,1050-0-99-99,105,104,1.0,1.0
1021-0-11-36,1062-0-99-99,100,13467909,509.0,1.0
1021-0-11-36,1062-0-99-99,101,100,1.0,1.0
1021-0-11-36,1062-0-99-99,102,101,1.0,1.0
1021-0-11-36,1062-0-99-99,103,102,1.0,1.0
1021-0-11-36,1062-0-99-99,104,103,1.0,1.0
1021-0-11-36,1062-0-99-99,105,104,1.0,1.0
1021-0-11-36,1062-0-99-99,13467909,14134889,509.0,1.0
1021-0-11-36,1063-0-99-99,101,100,1.0,1.0
1021-0-11-36,1063-0-99-99,102,101,1.0,1.0
1021-0-11-36,1063-0-99-99,103,102,1.0,1.0
1021-0-11-36,1063-0-99-99,104,103,1.0,1.0
1021-0-11-36,1063-0-99-99,105,104,1.0,1.0
1021-0-11-36,1065-0-99-99,100,151,1.0,1.0
1021-0-11-36,1065-0-99-99,101,100,1.0,1.0
1021-0-11-36,1065-0-99-99,102,101,1.0,1.0
1021-0-11-36,1065-0-99-99,103,102,1.0,1.0
1021-0-11-36,1065-0-99-99,104,103,1.0,1.0
1021-0-11-36,1065-0-99-99,105,104,1.0,1.0
1021-0-11-36,1075-0-99-99,104,13464999,506.0,1.0
1021-0-11-36,1075-0-99-99,13464520,13464607,506.0,0.3333333333333333
1021-0-11-36,1075-0-99-99,13464607,13464719,506.0,0.6666666666666666
1021-0-11-36,1075-0-99-99,13464719,13464821,506.0,1.0
1021-0-11-36,1075-0-99-99,13464821,104,506.0,1.0
1021-0-11-36,1075-0-99-99,13464999,13465052,506.0,1.0
1021-0-11-36,1075-0-99-99,13465052,154,506.0,1.0
1021-0-11-36,1075-0-99-99,13465273,13465356,506.0,1.0
1021-0-11-36,1075-0-99-99,13465356,13465489,506.0,1.0
1021-0-11-36,1075-0-99-99,154,13465273,506.0,1.0
1021-0-11-36,1090-0-99-99,106,215,2.0,1.0
1021-0-11-36,1090-0-99-99,13465254,13465447,63.0,1.0
1021-0-11-36,1090-0-99-99,13465447,13465702,63.0,1.0
1021-0-11-36,1090-0-99-99,13465702,13466116,63.0,1.0
1021-0-11-36,1090-0-99-99,13466116,13466493,63.0,1.0
1021-0-11-36,1090-0-99-99,13466493,13466940,63.0,1.0
1021-0-11-36,1090-0-99-99,13466940,13467337,63.0,1.0
1021-0-11-36,1090-0-99-99,13467337,13467715,63.0,1.0
1021-0-11-36,1090-0-99-99,13467650,30109241,63.0,1.0
1021-0-11-36,1090-0-99-99,13467715,13467650,63.0,1.0
1021-0-11-36,1090-0-99-99,13468053,13467971,63.0,1.0
1021-0-11-36,1090-0-99-99,156,214,2.0,1.0
1021-0-11-36,1090-0-99-99,211,13465254,63.0,1.0
1021-0-11-36,1090-0-99-99,212,211,2.0,1.0
1021-0-11-36,1090-0-99-99,213,212,2.0,1.0
1021-0-11-36,1090-0-99-99,214,213,2.0,1.0
1021-0-11-36,1090-0-99-99,215,156,2.0,1.0
1021-0-11-36,1090-0-99-99,216,106,2.0,1.0
1021-0-11-36,1090-0-99-99,216,217,2.0,0.5
1021-0-11-36,1090-0-99-99,217,216,2.0,0.5
1021-0-11-36,1090-0-99-99,30109241,13468053,63.0,1.0
1021-0-11-36,1093-0-99-99,106,215,2.0,1.0
1021-0-11-36,1093-0-99-99,156,214,2.0,1.0
1021-0-11-36,1093-0-99-99,214,213,2.0,1.0
1021-0-11-36,1093-0-99-99,215,156,2.0,1.0
1021-0-11-36,1093-0-99-99,216,106,2.0,1.0
1021-0-11-36,1093-0-99-99,216,217,2.0,0.5
1021-0-11-36,1093-0-99-99,217,216,2.0,0.5
1021-0-11-36,1095-0-99-99,106,215,2.0,1.0
1021-0-11-36,1095-0-99-99,156,214,2.0,1.0
1021-0-11-36,1095-0-99-99,213,212,2.0,1.0
1021-0-11-36,1095-0-99-99,214,213,2.0,1.0
1021-0-11-36,1095-0-99-99,215,156,2.0,1.0
1021-0-11-36,1095-0-99-99,216,106,2.0,1.0
1021-0-11-36,1095-0-99-99,216,217,2.0,0.5
1021-0-11-36,1095-0-99-99,217,216,2.0,0.5
1021-0-11-36,1127-0-99-99,106,215,2.0,1.0
1021-0-11-36,1127-0-99-99,13465287,13465039,55.0,1.0
1021-0-11-36,1127-0-99-99,13465635,13465287,55.0,1.0
1021-0-11-36,1127-0-99-99,13466049,13465635,55.0,1.0
1021-0-11-36,1127-0-99-99,13466476,13466049,55.0,1.0
1021-0-11-36,1127-0-99-99,156,214,2.0,1.0
1021-0-11-36,1127-0-99-99,203,13466476,55.0,1.0
1021-0-11-36,1127-0-99-99,205,203,2.0,1.0
1021-0-11-36,1127-0-99-99,206,205,2.0,1.0
1021-0-11-36,1127-0-99-99,207,206,2.0,1.0
1021-0-11-36,1127-0-99-99,208,207,2.0,1.0
1021-0-11-36,1127-0-99-99,209,208,2.0,1.0
1021-0-11-36,1127-0-99-99,210,209,2.0,1.0
1021-0-11-36,1127-0-99-99,211,210,2.0,1.0
1021-0-11-36,1127-0-99-99,212,211,2.0,1.0
1021-0-11-36,1127-0-99-99,213,212,2.0,1.0
1021-0-11-36,1127-0-99-99,214,213,2.0,1.0
1021-0-11-36,1127-0-99-99,215,156,2.0,1.0
1021-0-11-36,1127-0-99-99,216,106,2.0,1.0
1021-0-11-36,1127-0-99-99,216,217,2.0,0.5
1021-0-11-36,1127-0-99-99,217,216,2.0,0.5
1021-0-11-36,1148-0-99-99,106,215,2.0,1.0
1021-0-11-36,1148-0-99-99,13463080,13462566,41.0,0.3448275862068966
1021-0-11-36,1148-0-99-99,13463080,13462566,168.0,0.6551724137931034
1021-0-11-36,1148-0-99-99,13463232,13463080,41.0,0.3448275862068966
1021-0-11-36,1148-0-99-99,13463482,13463080,168.0,0.6551724137931034
1021-0-11-36,1148-0-99-99,13463516,13463602,168.0,0.6551724137931034
1021-0-11-36,1148-0-99-99,13463595,13463482,168.0,0.6551724137931034
1021-0-11-36,1148-0-99-99,13463602,13463595,168.0,0.6551724137931034
1021-0-11-36,1148-0-99-99,13463685,13463232,41.0,0.27586206896551724
1021-0-11-36,1148-0-99-99,13463685,13463232,89.0,0.06896551724137931
1021-0-11-36,1148-0-99-99,13463693,216,75.0,0.06896551724137931
1021-0-11-36,1148-0-99-99,13463953,13463693,75.0,0.034482758620689655
1021-0-11-36,1148-0-99-99,13464011,13463516,168.0,0.6551724137931034
1021-0-11-36,1148-0-99-99,13464031,13463685,41.0,0.20689655172413793
1021-0-11-36,1148-0-99-99,13464031,13463685,89.0,0.13793103448275862
1021-0-11-36,1148-0-99-99,13464361,13464011,168.0,0.6551724137931034
1021-0-11-36,1148-0-99-99,13464438,13464031,41.0,0.13793103448275862
1021-0-11-36,1148-0-99-99,13464438,13464031,89.0,0.20689655172413793
1021-0-11-36,1148-0-99-99,13464651,13464361,168.0,0.6551724137931034
1021-0-11-36,1148-0-99-99,13464716,13464438,41.0,0.06896551724137931
1021-0-11-36,1148-0-99-99,13464716,13464438,89.0,0.27586206896551724
1021-0-11-36,1148-0-99-99,13465036,13464716,89.0,0.3448275862068966
1021-0-11-36,1148-0-99-99,13465061,13464651,168.0,0.6551724137931034
1021-0-11-36,1148-0-99-99,13465326,13465061,168.0,0.6551724137931034
1021-0-11-36,1148-0-99-99,13465564,13465036,89.0,0.3448275862068966
1021-0-11-36,1148-0-99-99,13465705,13465326,168.0,0.6551724137931034
1021-0-11-36,1148-0-99-99,156,214,2.0,1.0689655172413792
1021-0-11-36,1148-0-99-99,207,13465564,89.0,0.3448275862068966
1021-0-11-36,1148-0-99-99,208,13465705,168.0,0.6551724137931034
1021-0-11-36,1148-0-99-99,208,207,2.0,0.3448275862068966
1021-0-11-36,1148-0-99-99,209,208,2.0,1.0
1021-0-11-36,1148-0-99-99,210,209,2.0,1.0
1021-0-11-36,1148-0-99-99,211,210,2.0,1.0
1021-0-11-36,1148-0-99-99,212,211,2.0,1.0
1021-0-11-36,1148-0-99-99,213,212,2.0,1.0
1021-0-11-36,1148-0-99-99,214,156,2.0,0.06896551724137931
1021-0-11-36,1148-0-99-99,214,213,2.0,1.0
1021-0-11-36,1148-0-99-99,215,156,2.0,1.0
1021-0-11-36,1148-0-99-99,216,106,2.0,1.0
1021-0-11-36,1148-0-99-99,216,217,2.0,0.41379310344827586
1021-0-11-36,1148-0-99-99,217,216,2.0,0.41379310344827586
1021-0-11-36,1148-0-99-99,217,218,2.0,0.034482758620689655
1021-0-11-36,1148-0-99-99,218,217,2.0,0.034482758620689655
1021-0-11-36,1161-0-99-99,106,215,2.0,1.0
1021-0-11-36,1161-0-99-99,13458567,13458706,32.0,0.6470588235294118
1021-0-11-36,1161-0-99-99,13458706,13458815,32.0,0.6470588235294118
1021-0-11-36,1161-0-99-99,13458815,13458928,32.0,0.6470588235294118
1021-0-11-36,1161-0-99-99,13458928,13459036,32.0,0.6470588235294118
1021-0-11-36,1161-0-99-99,13459036,13458615,29.0,0.11764705882352941
1021-0-11-36,1161-0-99-99,13459036,13459208,32.0,0.7647058823529411
1021-0-11-36,1161-0-99-99,13459208,13459369,32.0,0.7647058823529411
1021-0-11-36,1161-0-99-99,13459714,13459036,29.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,13459909,13459714,29.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,13460901,20028249,29.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,13461488,13460901,29.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,13461876,13461488,29.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,13462285,13461876,29.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,13462685,13462285,29.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,13463123,13462685,29.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,13463535,13463123,29.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,13463693,216,75.0,0.11764705882352941
1021-0-11-36,1161-0-99-99,13463882,13463535,29.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,13463953,13463693,75.0,0.058823529411764705
1021-0-11-36,1161-0-99-99,13464313,13463882,29.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,13464778,13464313,29.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,156,157,1.0,0.6470588235294118
1021-0-11-36,1161-0-99-99,156,214,2.0,0.47058823529411764
1021-0-11-36,1161-0-99-99,157,158,1.0,0.6470588235294118
1021-0-11-36,1161-0-99-99,158,159,1.0,0.6470588235294118
1021-0-11-36,1161-0-99-99,159,160,1.0,0.6470588235294118
1021-0-11-36,1161-0-99-99,160,13458567,32.0,0.6470588235294118
1021-0-11-36,1161-0-99-99,20028249,13459909,29.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,210,13464778,29.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,211,210,2.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,212,211,2.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,213,212,2.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,214,156,2.0,0.11764705882352941
1021-0-11-36,1161-0-99-99,214,213,2.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,215,156,2.0,1.0
1021-0-11-36,1161-0-99-99,216,106,2.0,1.0
1021-0-11-36,1161-0-99-99,216,217,2.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,217,216,2.0,0.35294117647058826
1021-0-11-36,1161-0-99-99,217,218,2.0,0.058823529411764705
1021-0-11-36,1161-0-99-99,218,217,2.0,0.058823529411764705
1021-0-11-36,1180-0-99-99,106,215,2.0,1.0
1021-0-11-36,1180-0-99-99,13463693,216,75.0,0.18181818181818182
1021-0-11-36,1180-0-99-99,13463953,13463693,75.0,0.09090909090909091
1021-0-11-36,1180-0-99-99,156,157,1.0,1.0
1021-0-11-36,1180-0-99-99,156,214,2.0,0.18181818181818182
1021-0-11-36,1180-0-99-99,157,158,1.0,1.0
1021-0-11-36,1180-0-99-99,158,159,1.0,1.0
1021-0-11-36,1180-0-99-99,159,160,1.0,1.0
1021-0-11-36,1180-0-99-99,160,161,1.0,1.0
1021-0-11-36,1180-0-99-99,161,162,1.0,1.0
1021-0-11-36,1180-0-99-99,162,163,1.0,1.0
1021-0-11-36,1180-0-99-99,214,156,2.0,0.18181818181818182
1021-0-11-36,1180-0-99-99,215,156,2.0,1.0
1021-0-11-36,1180-0-99-99,216,106,2.0,1.0
1021-0-11-36,1180-0-99-99,216,217,2.0,0.2727272727272727
1021-0-11-36,1180-0-99-99,217,216,2.0,0.2727272727272727
1021-0-11-36,1180-0-99-99,217,218,2.0,0.09090909090909091
1021-0-11-36,1180-0-99-99,218,217,2.0,0.09090909090909091
1021-0-11-36,1210-0-99-99,105,106,1.0,1.0
1021-0-11-36,1210-0-99-99,106,107,1.0,1.0
1021-0-11-36,1210-0-99-99,107,108,1.0,1.0
1021-0-11-36,1210-0-99-99,108,109,1.0,1.0
1021-0-11-36,1210-0-99-99,109,110,1.0,1.0
1021-0-11-36,1210-0-99-99,110,111,1.0,1.0
1021-0-11-36,1211-0-99-99,105,106,1.0,1.0
1021-0-11-36,1211-0-99-99,106,107,1.0,1.0
1021-0-11-36,1211-0-99-99,107,108,1.0,1.0
1021-0-11-36,1211-0-99-99,108,109,1.0,1.0
1021-0-11-36,1211-0-99-99,109,110,1.0,1.0
1021-0-11-36,1211-0-99-99,110,111,1.0,1.0
1021-0-11-36,1211-0-99-99,111,13456902,34.0,1.0
1021-0-11-36,1214-0-99-99,105,106,1.0,1.0
1021-0-11-36,1214-0-99-99,106,107,1.0,1.0
1021-0-11-36,1214-0-99-99,107,108,1.0,1.0
1021-0-11-36,1214-0-99-99,108,109,1.0,1.0
1021-0-11-36,1214-0-99-99,109,110,1.0,1.0
1021-0-11-36,1214-0-99-99,110,111,1.0,1.0
1021-0-11-36,1214-0-99-99,111,112,1.0,1.0
1021-0-11-36,1248-0-99-99,13456438,13456185,24.0,1.0
1021-0-11-36,1248-0-99-99,13456890,13456438,24.0,1.0
1021-0-11-36,1248-0-99-99,13457068,13456890,24.0,1.0
1021-0-11-36,1248-0-99-99,13457363,13457068,24.0,1.0
1021-0-11-36,1248-0-99-99,13457716,13457363,24.0,1.0
1021-0-11-36,1248-0-99-99,13458442,13457716,24.0,1.0
1021-0-11-36,1248-0-99-99,216,217,2.0,1.0
1021-0-11-36,1248-0-99-99,217,218,2.0,1.0
1021-0-11-36,1248-0-99-99,218,219,2.0,1.0
1021-0-11-36,1248-0-99-99,219,220,2.0,1.0
1021-0-11-36,1248-0-99-99,220,221,2.0,1.0
1021-0-11-36,1248-0-99-99,221,222,2.0,1.0
1021-0-11-36,1248-0-99-99,222,223,2.0,1.0
1021-0-11-36,1248-0-99-99,223,224,2.0,1.0
1021-0-11-36,1248-0-99-99,224,225,2.0,1.0
1021-0-11-36,1248-0-99-99,225,226,2.0,1.0
1021-0-11-36,1248-0-99-99,226,13458442,24.0,1.0
1021-0-11-36,1249-0-99-99,216,217,2.0,1.0
1021-0-11-36,1249-0-99-99,217,218,2.0,1.0
1021-0-11-36,1249-0-99-99,218,219,2.0,1.0
1021-0-11-36,1249-0-99-99,219,220,2.0,1.0
1021-0-11-36,1249-0-99-99,220,221,2.0,1.0
1021-0-11-36,1249-0-99-99,221,222,2.0,1.0
1021-0-11-36,1249-0-99-99,222,223,2.0,1.0
1021-0-11-36,1249-0-99-99,223,224,2.0,1.0
1021-0-11-36,1249-0-99-99,224,225,2.0,1.0
1021-0-11-36,1249-0-99-99,225,226,2.0,1.0
1021-0-11-36,1442-0-99-99,105,106,1.0,1.0
1021-0-11-36,1442-0-99-99,106,107,1.0,1.0
1021-0-11-36,1442-0-99-99,107,108,1.0,1.0
1021-0-11-36,1442-0-99-99,108,109,1.0,1.0
1021-0-11-36,1442-0-99-99,109,110,1.0,1.0
1021-0-11-36,1442-0-99-99,110,111,1.0,1.0
1021-0-11-36,1442-0-99-99,111,112,1.0,1.0
1021-0-11-36,1442-0-99-99,112,113,1.0,1.0
1021-0-11-36,1442-0-99-99,113,114,1.0,1.0
1021-0-11-36,1442-0-99-99,114,115,1.0,1.0
1021-0-11-36,1490-0-99-99,13463124,217,94.0,0.05172413793103448
1021-0-11-36,1490-0-99-99,13463389,13463124,94.0,0.034482758620689655
1021-0-11-36,1490-0-99-99,13463693,216,75.0,0.034482758620689655
1021-0-11-36,1490-0-99-99,13463953,13463693,75.0,0.017241379310344827
1021-0-11-36,1490-0-99-99,216,217,2.0,0.9655172413793104
1021-0-11-36,1490-0-99-99,217,216,2.0,0.017241379310344827
1021-0-11-36,1490-0-99-99,217,218,2.0,1.0172413793103448
1021-0-11-36,1490-0-99-99,218,217,2.0,0.017241379310344827
1021-0-11-36,1490-0-99-99,218,219,2.0,1.0172413793103448
1021-0-11-36,1490-0-99-99,219,218,2.0,0.017241379310344827
1021-0-11-36,1490-0-99-99,219,220,2.0,1.0
1021-0-11-36,1490-0-99-99,220,221,2.0,1.0
1021-0-11-36,1490-0-99-99,221,222,2.0,1.0172413793103448
1021-0-11-36,1490-0-99-99,222,221,2.0,0.017241379310344827
1021-0-11-36,1490-0-99-99,222,223,2.0,1.0172413793103448
1021-0-11-36,1490-0-99-99,223,222,2.0,0.017241379310344827
1021-0-11-36,1490-0-99-99,223,224,2.0,1.0172413793103448
1021-0-11-36,1490-0-99-99,224,223,2.0,0.017241379310344827
1021-0-11-36,1490-0-99-99,224,225,2.0,1.0
1021-0-11-36,1490-0-99-99,225,226,2.0,1.0
1021-0-11-36,1490-0-99-99,226,227,2.0,1.0
1021-0-11-36,1490-0-99-99,227,228,2.0,1.0
1021-0-11-36,1490-0-99-99,228,301,3.0,1.0
1021-0-11-36,1490-0-99-99,301,302,3.0,1.0
1021-0-11-36,1490-0-99-99,302,303,3.0,1.0
1021-0-11-36,1490-0-99-99,303,304,3.0,1.0
1021-0-11-36,1511-0-99-99,13449827,13449501,21.0,1.0
1021-0-11-36,1511-0-99-99,13450206,13449827,21.0,1.0
1021-0-11-36,1511-0-99-99,13450460,13450206,21.0,1.0
1021-0-11-36,1511-0-99-99,13450756,13450460,21.0,1.0
1021-0-11-36,1511-0-99-99,13451001,13450756,21.0,1.0
1021-0-11-36,1511-0-99-99,13451427,13451001,21.0,1.0
1021-0-11-36,1511-0-99-99,13451671,13451427,21.0,1.0
1021-0-11-36,1511-0-99-99,13452119,13451671,21.0,1.0
1021-0-11-36,1511-0-99-99,13452308,13452119,21.0,1.0
1021-0-11-36,1511-0-99-99,13452383,13452308,21.0,1.0
1021-0-11-36,1511-0-99-99,13452476,13452383,21.0,1.0
1021-0-11-36,1511-0-99-99,216,217,2.0,1.0
1021-0-11-36,1511-0-99-99,217,218,2.0,1.0
1021-0-11-36,1511-0-99-99,218,219,2.0,1.0
1021-0-11-36,1511-0-99-99,219,220,2.0,1.0
1021-0-11-36,1511-0-99-99,220,221,2.0,1.0
1021-0-11-36,1511-0-99-99,221,222,2.0,1.0
1021-0-11-36,1511-0-99-99,222,223,2.0,1.0
1021-0-11-36,1511-0-99-99,223,224,2.0,1.0
1021-0-11-36,1511-0-99-99,224,225,2.0,1.0
1021-0-11-36,1511-0-99-99,225,226,2.0,1.0
1021-0-11-36,1511-0-99-99,226,227,2.0,1.0
1021-0-11-36,1511-0-99-99,227,228,2.0,1.0
1021-0-11-36,1511-0-99-99,228,13452476,21.0,1.0
1022-0-11-36,1026-0-99-99,13463953,13464607,75.0,0.3333333333333333
1022-0-11-36,1026-0-99-99,13464607,13464912,75.0,0.6666666666666666
1022-0-11-36,1026-0-99-99,13464912,13465366,75.0,1.0
1022-0-11-36,1026-0-99-99,13465366,13465715,75.0,1.0
1022-0-11-36,1026-0-99-99,13465715,13465979,75.0,1.0
1022-0-11-36,1026-0-99-99,13465979,13466482,75.0,1.0
1022-0-11-36,1026-0-99-99,13466482,13466633,75.0,1.0
1022-0-11-36,1026-0-99-99,13466633,13466844,75.0,1.0
1022-0-11-36,1035-0-99-99,13463953,13464607,75.0,0.3333333333333333
1022-0-11-36,1035-0-99-99,13464607,13464912,75.0,0.6666666666666666
1022-0-11-36,1035-0-99-99,13464912,13465366,75.0,1.0
1022-0-11-36,1035-0-99-99,13465366,13465715,75.0,1.0
1022-0-11-36,1035-0-99-99,13465715,13465979,75.0,1.0
1022-0-11-36,1035-0-99-99,13465979,13466482,75.0,1.0
1022-0-11-36,1067-0-99-99,103,13465822,505.0,1.0
1022-0-11-36,1067-0-99-99,13463953,13464607,75.0,0.25
1022-0-11-36,1067-0-99-99,13464607,13464912,75.0,0.5
1022-0-11-36,1067-0-99-99,13464912,13465366,75.0,0.75
1022-0-11-36,1067-0-99-99,13465366,13465569,505.0,1.0
1022-0-11-36,1067-0-99-99,13465569,13465671,505.0,1.0
1022-0-11-36,1067-0-99-99,13465671,103,505.0,1.0
1022-0-11-36,1067-0-99-99,13465822,13465901,505.0,1.0
1022-0-11-36,1067-0-99-99,13465901,153,505.0,1.0
1022-0-11-36,1067-0-99-99,153,13466064,505.0,1.0
1022-0-11-36,1068-0-99-99,104,13464999,506.0,1.0
1022-0-11-36,1068-0-99-99,13464520,13464607,506.0,0.25
1022-0-11-36,1068-0-99-99,13464607,13464719,506.0,0.5
1022-0-11-36,1068-0-99-99,13464719,13464821,506.0,0.75
1022-0-11-36,1068-0-99-99,13464821,104,506.0,1.0
1022-0-11-36,1068-0-99-99,13464999,13465052,506.0,1.0
1022-0-11-36,1068-0-99-99,13465052,154,506.0,1.0
1022-0-11-36,1068-0-99-99,154,13465273,506.0,1.0
1022-0-11-36,1074-0-99-99,104,13464999,506.0,1.0
1022-0-11-36,1074-0-99-99,13464520,13464607,506.0,0.25
1022-0-11-36,1074-0-99-99,13464607,13464719,506.0,0.5
1022-0-11-36,1074-0-99-99,13464719,13464821,506.0,0.75
1022-0-11-36,1074-0-99-99,13464821,104,506.0,1.0
1022-0-11-36,1074-0-99-99,13464999,13465052,506.0,1.0
1022-0-11-36,1074-0-99-99,13465052,154,506.0,1.0
1022-0-11-36,1074-0-99-99,13465273,13465356,506.0,1.0
1022-0-11-36,1074-0-99-99,13465356,13465489,506.0,1.0
1022-0-11-36,1074-0-99-99,154,13465273,506.0,1.0
1022-0-11-36,1115-0-99-99,106,215,2.0,1.0
1022-0-11-36,1115-0-99-99,13463693,216,75.0,0.6666666666666666
1022-0-11-36,1115-0-99-99,13463953,13463693,75.0,0.3333333333333333
1022-0-11-36,1115-0-99-99,13466258,13466640,504.0,0.5
1022-0-11-36,1115-0-99-99,156,214,2.0,1.0
1022-0-11-36,1115-0-99-99,208,13466258,504.0,0.5
1022-0-11-36,1115-0-99-99,209,208,2.0,1.0
1022-0-11-36,1115-0-99-99,210,209,2.0,1.0
1022-0-11-36,1115-0-99-99,211,210,2.0,1.0
1022-0-11-36,1115-0-99-99,212,211,2.0,1.0
1022-0-11-36,1115-0-99-99,213,212,2.0,1.0
1022-0-11-36,1115-0-99-99,214,213,2.0,1.0
1022-0-11-36,1115-0-99-99,215,156,2.0,1.0
1022-0-11-36,1115-0-99-99,216,106,2.0,1.0
1022-0-11-36,1165-0-99-99,106,215,2.0,1.0
1022-0-11-36,1165-0-99-99,13463123,13462685,29.0,1.0
1022-0-11-36,1165-0-99-99,13463535,13463123,29.0,1.0
1022-0-11-36,1165-0-99-99,13463693,216,75.0,0.6666666666666666
1022-0-11-36,1165-0-99-99,13463882,13463535,29.0,1.0
1022-0-11-36,1165-0-99-99,13463953,13463693,75.0,0.3333333333333333
1022-0-11-36,1165-0-99-99,13464313,13463882,29.0,1.0
1022-0-11-36,1165-0-99-99,13464778,13464313,29.0,1.0
1022-0-11-36,1165-0-99-99,156,214,2.0,1.0
1022-0-11-36,1165-0-99-99,209,210,2.0,0.5
1022-0-11-36,1165-0-99-99,210,13464778,29.0,1.0
1022-0-11-36,1165-0-99-99,210,209,2.0,0.5
1022-0-11-36,1165-0-99-99,211,210,2.0,1.0
1022-0-11-36,1165-0-99-99,212,211,2.0,1.0
1022-0-11-36,1165-0-99-99,213,212,2.0,1.0
1022-0-11-36,1165-0-99-99,214,213,2.0,1.0
1022-0-11-36,1165-0-99-99,215,156,2.0,1.0
1022-0-11-36,1165-0-99-99,216,106,2.0,1.0
1022-0-11-36,1201-0-99-99,105,106,1.0,1.0
1022-0-11-36,1201-0-99-99,106,107,1.0,1.0
1022-0-11-36,1201-0-99-99,107,108,1.0,1.0
1022-0-11-36,1201-0-99-99,108,109,1.0,1.0
1022-0-11-36,1201-0-99-99,109,110,1.0,1.0
1022-0-11-36,1201-0-99-99,110,111,1.0,1.0
1022-0-11-36,1304-0-99-99,106,215,2.0,1.0
1022-0-11-36,1304-0-99-99,13463693,216,75.0,0.6666666666666666
1022-0-11-36,1304-0-99-99,13463953,13463693,75.0,0.3333333333333333
1022-0-11-36,1304-0-99-99,156,214,2.0,1.0
1022-0-11-36,1304-0-99-99,203,204,2.0,1.0
1022-0-11-36,1304-0-99-99,205,203,2.0,1.0
1022-0-11-36,1304-0-99-99,206,205,2.0,1.0
1022-0-11-36,1304-0-99-99,207,206,2.0,1.0
1022-0-11-36,1304-0-99-99,208,207,2.0,1.0
1022-0-11-36,1304-0-99-99,209,208,2.0,1.0
1022-0-11-36,1304-0-99-99,210,209,2.0,1.0
1022-0-11-36,1304-0-99-99,211,210,2.0,1.0
1022-0-11-36,1304-0-99-99,212,211,2.0,1.0
1022-0-11-36,1304-0-99-99,213,212,2.0,1.0
1022-0-11-36,1304-0-99-99,214,213,2.0,1.0
1022-0-11-36,1304-0-99-99,215,156,2.0,1.0
1022-0-11-36,1304-0-99-99,216,106,2.0,1.0
1022-0-11-36,1308-0-99-99,106,215,2.0,1.0
1022-0-11-36,1308-0-99-99,13463693,216,75.0,0.6666666666666666
1022-0-11-36,1308-0-99-99,13463953,13463693,75.0,0.3333333333333333
1022-0-11-36,1308-0-99-99,13468683,13468811,123.0,1.0
1022-0-11-36,1308-0-99-99,13468811,13468974,123.0,1.0
1022-0-11-36,1308-0-99-99,13468974,13469211,123.0,1.0
1022-0-11-36,1308-0-99-99,13469211,13469464,123.0,1.0
1022-0-11-36,1308-0-99-99,156,214,2.0,1.0
1022-0-11-36,1308-0-99-99,200,13468683,123.0,1.0
1022-0-11-36,1308-0-99-99,201,200,2.0,1.0
1022-0-11-36,1308-0-99-99,202,201,2.0,1.0
1022-0-11-36,1308-0-99-99,203,204,2.0,1.0
1022-0-11-36,1308-0-99-99,204,202,2.0,1.0
1022-0-11-36,1308-0-99-99,205,203,2.0,1.0
